timestamp,active_power,reactive_power,current_r,current_s,current_t,voltage_rs,voltage_st,voltage_tr
2023-10-01 15:03:00+00:00,13202.4533203125,-22122.19296875,64.36179198,68.89158478,56.2986504,236186.078125,236529.765625,235705.20625
2023-10-01 15:04:00+00:00,13441.718359375,-22055.626432291665,63.57016040666667,69.41560160666667,56.815182533333335,236165.0625,236482.84375,235679.30104166668
2023-10-01 15:05:00+00:00,13680.9833984375,-21989.059895833332,62.77852883333334,69.93961843333334,57.33171466666667,236144.046875,236435.921875,235653.39583333334
2023-10-01 15:06:00+00:00,13920.2484375,-21922.493359375,61.986897260000006,70.46363526,57.8482468,236123.03125,236389.0,235627.490625
2023-10-01 15:07:00+00:00,14159.5134765625,-21855.926822916666,61.19526568666667,70.98765208666666,58.364778933333334,236102.015625,236342.078125,235601.58541666667
2023-10-01 15:08:00+00:00,14398.778515625,-21789.360286458334,60.40363411333334,71.51166891333332,58.88131106666667,236081.0,236295.15625,235575.68020833333
2023-10-01 15:09:00+00:00,14638.0435546875,-21722.79375,59.612002540000006,72.03568573999999,59.397843200000004,236059.984375,236248.234375,235549.775
2023-10-01 15:10:00+00:00,14877.30859375,-21656.227213541668,58.820370966666665,72.55970256666666,59.91437533333333,236038.96875,236201.3125,235523.86979166666
2023-10-01 15:11:00+00:00,15116.5736328125,-21589.660677083335,58.02873939333333,73.08371939333333,60.43090746666667,236017.953125,236154.390625,235497.96458333332
2023-10-01 15:12:00+00:00,15355.838671875,-21523.094140625,57.23710782,73.60773621999999,60.9474396,235996.9375,236107.46875,235472.059375
2023-10-01 15:13:00+00:00,15595.1037109375,-21456.527604166666,56.445476246666665,74.13175304666666,61.46397173333334,235975.921875,236060.546875,235446.15416666667
2023-10-01 15:14:00+00:00,15834.36875,-21389.961067708333,55.65384467333333,74.65576987333333,61.980503866666666,235954.90625,236013.625,235420.24895833334
2023-10-01 15:15:00+00:00,16073.6337890625,-21323.39453125,54.8622131,75.1797867,62.497036,235933.890625,235966.703125,235394.34375
2023-10-01 15:16:00+00:00,15620.776497395833,-21429.94296875,55.548574286666664,74.51037751999999,61.873959113333335,235904.56979166667,235966.703125,235356.37083333332
2023-10-01 15:17:00+00:00,15167.919205729168,-21536.49140625,56.23493547333333,73.84096833999999,61.25088222666667,235875.24895833334,235966.703125,235318.39791666667
2023-10-01 15:18:00+00:00,14715.0619140625,-21643.03984375,56.921296659999996,73.17155916,60.62780534,235845.928125,235966.703125,235280.425
2023-10-01 15:19:00+00:00,14262.204622395833,-21749.58828125,57.60765784666667,72.50214998,60.004728453333335,235816.60729166667,235966.703125,235242.45208333334
2023-10-01 15:20:00+00:00,13809.347330729168,-21856.13671875,58.294019033333335,71.8327408,59.38165156666667,235787.28645833334,235966.703125,235204.47916666666
2023-10-01 15:21:00+00:00,13356.4900390625,-21962.68515625,58.98038022,71.16333162,58.75857468,235757.965625,235966.703125,235166.50625
2023-10-01 15:22:00+00:00,12903.632747395834,-22069.23359375,59.66674140666667,70.49392243999999,58.13549779333333,235728.64479166668,235966.703125,235128.53333333333
2023-10-01 15:23:00+00:00,12450.775455729166,-22175.78203125,60.35310259333333,69.82451326,57.51242090666666,235699.32395833332,235966.703125,235090.56041666667
2023-10-01 15:24:00+00:00,11997.9181640625,-22282.33046875,61.03946378,69.15510408,56.889344019999996,235670.003125,235966.703125,235052.5875
2023-10-01 15:25:00+00:00,11545.060872395834,-22388.87890625,61.725824966666664,68.4856949,56.26626713333333,235640.68229166666,235966.703125,235014.61458333334
2023-10-01 15:26:00+00:00,11092.203580729167,-22495.42734375,62.41218615333334,67.81628572,55.64319024666666,235611.36145833333,235966.703125,234976.64166666666
2023-10-01 15:27:00+00:00,10639.346289062501,-22601.97578125,63.09854734,67.14687654,55.020113359999996,235582.040625,235966.703125,234938.66875
2023-10-01 15:28:00+00:00,10186.488997395834,-22708.52421875,63.78490852666667,66.47746736,54.39703647333333,235552.71979166666,235966.703125,234900.69583333333
2023-10-01 15:29:00+00:00,9733.631705729167,-22815.07265625,64.47126971333333,65.80805818,53.77395958666666,235523.39895833333,235966.703125,234862.72291666668
2023-10-01 15:30:00+00:00,9280.7744140625,-22921.62109375,65.1576309,65.138649,53.1508827,235494.078125,235966.703125,234824.75
2023-10-01 15:31:00+00:00,9627.544205729168,-22883.705338541666,64.74804202666667,65.76065471333334,53.68598071333333,235456.959375,235932.19479166667,234828.178125
2023-10-01 15:32:00+00:00,9974.313997395833,-22845.789583333335,64.33845315333333,66.38266042666666,54.22107872666666,235419.840625,235897.68645833334,234831.60625
2023-10-01 15:33:00+00:00,10321.0837890625,-22807.873828125,63.92886428,67.00466614,54.75617674,235382.721875,235863.178125,234835.034375
2023-10-01 15:34:00+00:00,10667.853580729166,-22769.958072916666,63.519275406666665,67.62667185333333,55.29127475333333,235345.603125,235828.66979166667,234838.4625
2023-10-01 15:35:00+00:00,11014.623372395834,-22732.042317708332,63.10968653333333,68.24867756666667,55.826372766666665,235308.484375,235794.16145833334,234841.890625
2023-10-01 15:36:00+00:00,11361.3931640625,-22694.1265625,62.70009766,68.87068328,56.36147078,235271.365625,235759.653125,234845.31875
2023-10-01 15:37:00+00:00,11708.162955729167,-22656.210807291667,62.29050878666666,69.49268899333333,56.89656879333333,235234.246875,235725.14479166668,234848.746875
2023-10-01 15:38:00+00:00,12054.932747395833,-22618.295052083333,61.88091991333334,70.11469470666667,57.43166680666667,235197.128125,235690.63645833332,234852.175
2023-10-01 15:39:00+00:00,12401.7025390625,-22580.379296875,61.47133104,70.73670042,57.96676482,235160.009375,235656.128125,234855.603125
2023-10-01 15:40:00+00:00,12748.472330729166,-22542.463541666668,61.06174216666667,71.35870613333333,58.501862833333334,235122.890625,235621.61979166666,234859.03125
2023-10-01 15:41:00+00:00,13095.242122395834,-22504.547786458334,60.652153293333335,71.98071184666667,59.036960846666666,235085.771875,235587.11145833333,234862.459375
2023-10-01 15:42:00+00:00,13442.0119140625,-22466.63203125,60.24256442,72.60271756,59.57205886,235048.653125,235552.603125,234865.8875
2023-10-01 15:43:00+00:00,13788.781705729167,-22428.716276041665,59.83297554666667,73.22472327333332,60.10715687333334,235011.534375,235518.09479166666,234869.315625
2023-10-01 15:44:00+00:00,14135.551497395834,-22390.800520833334,59.42338667333333,73.84672898666666,60.64225488666667,234974.415625,235483.58645833333,234872.74375
2023-10-01 15:45:00+00:00,14482.3212890625,-22352.884765625,59.0137978,74.4687347,61.1773529,234937.296875,235449.078125,234876.171875
2023-10-01 15:46:00+00:00,14225.946744791667,-22371.944270833334,59.06974542,74.14318335333333,60.87829589333334,234940.059375,235449.078125,234863.23333333334
2023-10-01 15:47:00+00:00,13969.572200520834,-22391.003776041667,59.12569304,73.81763200666667,60.579238886666666,234942.821875,235449.078125,234850.29479166667
2023-10-01 15:48:00+00:00,13713.19765625,-22410.06328125,59.18164066,73.49208066,60.28018188,234945.584375,235449.078125,234837.35625
2023-10-01 15:49:00+00:00,13456.823111979167,-22429.122786458334,59.23758828,73.16652931333333,59.981124873333336,234948.346875,235449.078125,234824.41770833332
2023-10-01 15:50:00+00:00,13200.448567708334,-22448.182291666668,59.2935359,72.84097796666667,59.68206786666667,234951.109375,235449.078125,234811.47916666666
2023-10-01 15:51:00+00:00,12944.0740234375,-22467.241796875,59.34948352,72.51542662,59.38301086,234953.871875,235449.078125,234798.540625
2023-10-01 15:52:00+00:00,12687.699479166666,-22486.301302083335,59.40543114,72.18987527333333,59.083953853333334,234956.634375,235449.078125,234785.60208333333
2023-10-01 15:53:00+00:00,12431.324934895834,-22505.360807291665,59.46137876,71.86432392666667,58.78489684666667,234959.396875,235449.078125,234772.66354166667
2023-10-01 15:54:00+00:00,12174.950390625,-22524.4203125,59.51732638,71.53877258,58.485839840000004,234962.159375,235449.078125,234759.725
2023-10-01 15:55:00+00:00,11918.575846354168,-22543.479817708332,59.573274,71.21322123333333,58.18678283333333,234964.921875,235449.078125,234746.78645833334
2023-10-01 15:56:00+00:00,11662.201302083333,-22562.539322916666,59.62922162,70.88766988666667,57.88772582666667,234967.684375,235449.078125,234733.84791666668
2023-10-01 15:57:00+00:00,11405.8267578125,-22581.598828125,59.68516924,70.56211854,57.58866882,234970.446875,235449.078125,234720.909375
2023-10-01 15:58:00+00:00,11149.452213541666,-22600.658333333333,59.74111686,70.23656719333333,57.28961181333334,234973.209375,235449.078125,234707.97083333333
2023-10-01 15:59:00+00:00,10893.077669270833,-22619.717838541666,59.79706448,69.91101584666667,56.990554806666665,234975.971875,235449.078125,234695.03229166666
2023-10-01 16:00:00+00:00,10636.703125,-22638.77734375,59.8530121,69.5854645,56.6914978,234978.734375,235449.078125,234682.09375
2023-10-01 16:01:00+00:00,10658.090494791666,-22673.361848958335,60.21854402,69.5854645,56.72898661333333,234966.44791666666,235431.8375,234694.69583333333
2023-10-01 16:02:00+00:00,10679.477864583334,-22707.946354166666,60.58407594,69.5854645,56.766475426666666,234954.16145833334,235414.596875,234707.29791666666
2023-10-01 16:03:00+00:00,10700.865234375,-22742.530859375,60.94960786,69.5854645,56.80396424,234941.875,235397.35625,234719.9
2023-10-01 16:04:00+00:00,10722.252604166666,-22777.115364583333,61.31513978,69.5854645,56.84145305333333,234929.58854166666,235380.115625,234732.50208333333
2023-10-01 16:05:00+00:00,10743.639973958334,-22811.699869791668,61.6806717,69.5854645,56.878941866666665,234917.30208333334,235362.875,234745.10416666666
2023-10-01 16:06:00+00:00,10765.02734375,-22846.284375,62.04620362,69.5854645,56.91643068,234905.015625,235345.634375,234757.70625
2023-10-01 16:07:00+00:00,10786.414713541666,-22880.868880208334,62.41173554,69.5854645,56.95391949333333,234892.72916666666,235328.39375,234770.30833333332
2023-10-01 16:08:00+00:00,10807.802083333334,-22915.453385416666,62.77726746,69.5854645,56.99140830666667,234880.44270833334,235311.153125,234782.91041666668
2023-10-01 16:09:00+00:00,10829.189453125,-22950.037890625,63.14279938,69.5854645,57.02889712,234868.15625,235293.9125,234795.5125
2023-10-01 16:10:00+00:00,10850.576822916666,-22984.622395833332,63.5083313,69.5854645,57.066385933333336,234855.86979166666,235276.671875,234808.11458333334
2023-10-01 16:11:00+00:00,10871.964192708334,-23019.206901041667,63.87386322,69.5854645,57.10387474666667,234843.58333333334,235259.43125,234820.71666666667
2023-10-01 16:12:00+00:00,10893.3515625,-23053.79140625,64.23939514,69.5854645,57.14136356,234831.296875,235242.190625,234833.31875
2023-10-01 16:13:00+00:00,10914.738932291666,-23088.375911458334,64.60492706,69.5854645,57.178852373333335,234819.01041666666,235224.95,234845.92083333334
2023-10-01 16:14:00+00:00,10936.126302083334,-23122.960416666665,64.97045898,69.5854645,57.21634118666667,234806.72395833334,235207.709375,234858.52291666667
2023-10-01 16:15:00+00:00,10957.513671875,-23157.544921875,65.3359909,69.5854645,57.25383,234794.4375,235190.46875,234871.125
2023-10-01 16:16:00+00:00,11155.989583333334,-23157.544921875,65.3359909,70.32828168,57.98599806666667,234811.39270833333,235204.15729166666,234871.125
2023-10-01 16:17:00+00:00,11354.465494791666,-23157.544921875,65.3359909,71.07109886,58.718166133333334,234828.34791666668,235217.84583333333,234871.125
2023-10-01 16:18:00+00:00,11552.94140625,-23157.544921875,65.3359909,71.81391604,59.4503342,234845.303125,235231.534375,234871.125
2023-10-01 16:19:00+00:00,11751.417317708334,-23157.544921875,65.3359909,72.55673322,60.18250226666667,234862.25833333333,235245.22291666668,234871.125
2023-10-01 16:20:00+00:00,11949.893229166666,-23157.544921875,65.3359909,73.2995504,60.91467033333333,234879.21354166666,235258.91145833334,234871.125
2023-10-01 16:21:00+00:00,12148.369140625,-23157.544921875,65.3359909,74.04236758,61.6468384,234896.16875,235272.6,234871.125
2023-10-01 16:22:00+00:00,12346.845052083334,-23157.544921875,65.3359909,74.78518476,62.37900646666667,234913.12395833334,235286.28854166667,234871.125
2023-10-01 16:23:00+00:00,12545.320963541666,-23157.544921875,65.3359909,75.52800194,63.11117453333333,234930.07916666666,235299.97708333333,234871.125
2023-10-01 16:24:00+00:00,12743.796875,-23157.544921875,65.3359909,76.27081912,63.8433426,234947.034375,235313.665625,234871.125
2023-10-01 16:25:00+00:00,12942.272786458334,-23157.544921875,65.3359909,77.0136363,64.57551066666667,234963.98958333334,235327.35416666666,234871.125
2023-10-01 16:26:00+00:00,13140.748697916668,-23157.544921875,65.3359909,77.75645348,65.30767873333333,234980.94479166667,235341.04270833332,234871.125
2023-10-01 16:27:00+00:00,13339.224609375,-23157.544921875,65.3359909,78.49927066000001,66.03984679999999,234997.9,235354.73125,234871.125
2023-10-01 16:28:00+00:00,13537.700520833334,-23157.544921875,65.3359909,79.24208784,66.77201486666667,235014.85520833332,235368.41979166667,234871.125
2023-10-01 16:29:00+00:00,13736.176432291668,-23157.544921875,65.3359909,79.98490502,67.50418293333334,235031.81041666667,235382.10833333334,234871.125
2023-10-01 16:30:00+00:00,13934.65234375,-23157.544921875,65.3359909,80.7277222,68.236351,235048.765625,235395.796875,234871.125
2023-10-01 16:31:00+00:00,14239.411588541667,-23188.51015625,65.80708414,80.7277222,68.236351,235048.765625,235387.46875,234864.4875
2023-10-01 16:32:00+00:00,14544.170833333334,-23219.475390625,66.27817738,80.7277222,68.236351,235048.765625,235379.140625,234857.85
2023-10-01 16:33:00+00:00,14848.930078125,-23250.440625,66.74927062,80.7277222,68.236351,235048.765625,235370.8125,234851.2125
2023-10-01 16:34:00+00:00,15153.689322916667,-23281.405859375,67.22036385999999,80.7277222,68.236351,235048.765625,235362.484375,234844.575
2023-10-01 16:35:00+00:00,15458.448567708334,-23312.37109375,67.6914571,80.7277222,68.236351,235048.765625,235354.15625,234837.9375
2023-10-01 16:36:00+00:00,15763.2078125,-23343.336328125,68.16255034,80.7277222,68.236351,235048.765625,235345.828125,234831.3
2023-10-01 16:37:00+00:00,16067.967057291666,-23374.3015625,68.63364358,80.7277222,68.236351,235048.765625,235337.5,234824.6625
2023-10-01 16:38:00+00:00,16372.726302083334,-23405.266796875,69.10473682,80.7277222,68.236351,235048.765625,235329.171875,234818.025
2023-10-01 16:39:00+00:00,16677.485546875,-23436.23203125,69.57583006,80.7277222,68.236351,235048.765625,235320.84375,234811.3875
2023-10-01 16:40:00+00:00,16982.244791666668,-23467.197265625,70.0469233,80.7277222,68.236351,235048.765625,235312.515625,234804.75
2023-10-01 16:41:00+00:00,17287.004036458333,-23498.1625,70.51801654,80.7277222,68.236351,235048.765625,235304.1875,234798.1125
2023-10-01 16:42:00+00:00,17591.76328125,-23529.127734375,70.98910977999999,80.7277222,68.236351,235048.765625,235295.859375,234791.475
2023-10-01 16:43:00+00:00,17896.522526041666,-23560.09296875,71.46020302,80.7277222,68.236351,235048.765625,235287.53125,234784.8375
2023-10-01 16:44:00+00:00,18201.28177083333,-23591.058203125,71.93129626,80.7277222,68.236351,235048.765625,235279.203125,234778.2
2023-10-01 16:45:00+00:00,18506.041015625,-23622.0234375,72.4023895,80.7277222,68.236351,235048.765625,235270.875,234771.5625
2023-10-01 16:46:00+00:00,18480.215625,-23673.825651041665,72.91576586666666,80.69695437333334,68.19676258,235041.765625,235252.65208333332,234753.75208333333
2023-10-01 16:47:00+00:00,18454.390234375,-23725.627864583334,73.42914223333334,80.66618654666667,68.15717416,235034.765625,235234.42916666667,234735.94166666668
2023-10-01 16:48:00+00:00,18428.56484375,-23777.430078125,73.9425186,80.63541872,68.11758574,235027.765625,235216.20625,234718.13125
2023-10-01 16:49:00+00:00,18402.739453125,-23829.232291666667,74.45589496666666,80.60465089333333,68.07799732,235020.765625,235197.98333333334,234700.32083333333
2023-10-01 16:50:00+00:00,18376.9140625,-23881.034505208332,74.96927133333334,80.57388306666667,68.0384089,235013.765625,235179.76041666666,234682.51041666666
2023-10-01 16:51:00+00:00,18351.088671875,-23932.83671875,75.4826477,80.54311524,67.99882047999999,235006.765625,235161.5375,234664.7
2023-10-01 16:52:00+00:00,18325.26328125,-23984.638932291666,75.99602406666666,80.51234741333333,67.95923205999999,234999.765625,235143.31458333333,234646.88958333334
2023-10-01 16:53:00+00:00,18299.437890625,-24036.441145833334,76.50940043333334,80.48157958666667,67.91964364,234992.765625,235125.09166666667,234629.07916666666
2023-10-01 16:54:00+00:00,18273.6125,-24088.243359375,77.0227768,80.45081176,67.88005522,234985.765625,235106.86875,234611.26875
2023-10-01 16:55:00+00:00,18247.787109375,-24140.045572916668,77.53615316666667,80.42004393333333,67.8404668,234978.765625,235088.64583333334,234593.45833333334
